TITLE = "MESH AND SOLUTIONS" 
VARIABLES = "X", "Y", "RANK", "HLEVEL", "VAR", "KEY", 
ZONE T= "IEL     0",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.62500  0.25000  1  3  0  3573
ZONE T= "IEL    65",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.56250  0.12500  1  3  0  2559
0.56250  0.18750  1  3  0  2559
0.62500  0.12500  1  3  0  2559
0.62500  0.18750  1  3  0  2559
ZONE T= "IEL    66",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.62500  0.12500  1  2  0  302
0.62500  0.25000  1  2  0  302
0.75000  0.12500  1  2  0  302
0.75000  0.25000  1  2  0  302
ZONE T= "IEL    67",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.62500  0.00000  1  2  1  155
0.62500  0.12500  1  2  1  155
0.75000  0.00000  1  2  1  155
0.75000  0.12500  1  2  1  155
ZONE T= "IEL    68",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.75000  0.00000  1  1  1  29
0.75000  0.25000  1  1  1  29
1.00000  0.00000  1  1  1  29
1.00000  0.25000  1  1  1  29
ZONE T= "IEL    69",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.75000  0.25000  1  4  0  146074
0.75000  0.28125  1  4  0  146074
0.78125  0.25000  1  4  0  146074
0.78125  0.28125  1  4  0  146074
ZONE T= "IEL    70",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.78125  0.25000  1  4  0  164455
0.78125  0.28125  1  4  0  164455
0.81250  0.25000  1  4  0  164455
0.81250  0.28125  1  4  0  164455
ZONE T= "IEL    71",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.78125  0.28125  1  4  0  185140
0.78125  0.31250  1  4  0  185140
0.81250  0.28125  1  4  0  185140
0.81250  0.31250  1  4  0  185140
ZONE T= "IEL    72",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.75000  0.28125  1  4  0  165029
0.75000  0.31250  1  4  0  165029
0.78125  0.28125  1  4  0  165029
0.78125  0.31250  1  4  0  165029
ZONE T= "IEL    73",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.75000  0.31250  1  4  0  185749
0.75000  0.34375  1  4  0  185749
0.78125  0.31250  1  4  0  185749
0.78125  0.34375  1  4  0  185749
ZONE T= "IEL    74",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.75000  0.34375  1  4  0  208339
0.75000  0.37500  1  4  0  208339
0.78125  0.34375  1  4  0  208339
0.78125  0.37500  1  4  0  208339
ZONE T= "IEL    75",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.78125  0.34375  1  4  0  232225
0.78125  0.37500  1  4  0  232225
0.81250  0.34375  1  4  0  232225
0.81250  0.37500  1  4  0  232225
ZONE T= "IEL    76",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.78125  0.31250  1  4  0  207694
0.78125  0.34375  1  4  0  207694
0.81250  0.31250  1  4  0  207694
0.81250  0.34375  1  4  0  207694
ZONE T= "IEL    77",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.81250  0.31250  1  3  0  16113
0.81250  0.37500  1  3  0  16113
0.87500  0.31250  1  3  0  16113
0.87500  0.37500  1  3  0  16113
ZONE T= "IEL    78",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.81250  0.25000  1  3  0  12883
0.81250  0.31250  1  3  0  12883
0.87500  0.25000  1  3  0  12883
0.87500  0.31250  1  3  0  12883
ZONE T= "IEL    79",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.87500  0.25000  1  2  0  1227
0.87500  0.37500  1  2  0  1227
1.00000  0.25000  1  2  0  1227
1.00000  0.37500  1  2  0  1227
ZONE T= "IEL    80",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.87500  0.37500  1  3  0  24093
0.87500  0.43750  1  3  0  24093
0.93750  0.37500  1  3  0  24093
0.93750  0.43750  1  3  0  24093
ZONE T= "IEL    81",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.93750  0.37500  1  3  0  28923
0.93750  0.43750  1  3  0  28923
1.00000  0.37500  1  3  0  28923
1.00000  0.43750  1  3  0  28923
ZONE T= "IEL    82",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.93750  0.43750  1  3  0  34719
0.93750  0.50000  1  3  0  34719
1.00000  0.43750  1  3  0  34719
1.00000  0.50000  1  3  0  34719
ZONE T= "IEL    83",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.87500  0.43750  1  3  0  29164
0.87500  0.50000  1  3  0  29164
0.93750  0.43750  1  3  0  29164
0.93750  0.50000  1  3  0  29164
ZONE T= "IEL    84",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.84375  0.46875  1  4  0  425507
0.84375  0.50000  1  4  0  425507
0.87500  0.46875  1  4  0  425507
0.87500  0.50000  1  4  0  425507
ZONE T= "IEL    85",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.81250  0.46875  1  4  0  387644
0.81250  0.50000  1  4  0  387644
0.84375  0.46875  1  4  0  387644
0.84375  0.50000  1  4  0  387644
ZONE T= "IEL    86",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.81250  0.43750  1  4  0  351545
0.81250  0.46875  1  4  0  351545
0.84375  0.43750  1  4  0  351545
0.84375  0.46875  1  4  0  351545
ZONE T= "IEL    87",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.84375  0.43750  1  4  0  386764
0.84375  0.46875  1  4  0  386764
0.87500  0.43750  1  4  0  386764
0.87500  0.46875  1  4  0  386764
ZONE T= "IEL    88",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.81250  0.37500  1  3  0  19903
0.81250  0.43750  1  3  0  19903
0.87500  0.37500  1  3  0  19903
0.87500  0.43750  1  3  0  19903
ZONE T= "IEL    89",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.78125  0.40625  1  4  0  287665
0.78125  0.43750  1  4  0  287665
0.81250  0.40625  1  4  0  287665
0.81250  0.43750  1  4  0  287665
ZONE T= "IEL    90",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.78125  0.37500  1  4  0  258844
0.78125  0.40625  1  4  0  258844
0.81250  0.37500  1  4  0  258844
0.81250  0.40625  1  4  0  258844
ZONE T= "IEL    91",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.75000  0.37500  1  4  0  232907
0.75000  0.40625  1  4  0  232907
0.78125  0.37500  1  4  0  232907
0.78125  0.40625  1  4  0  232907
ZONE T= "IEL    92",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.75000  0.40625  1  4  0  259564
0.75000  0.43750  1  4  0  259564
0.78125  0.40625  1  4  0  259564
0.78125  0.43750  1  4  0  259564
ZONE T= "IEL    93",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.75000  0.43750  1  3  0  20103
0.75000  0.50000  1  3  0  20103
0.81250  0.43750  1  3  0  20103
0.81250  0.50000  1  3  0  20103
ZONE T= "IEL    94",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.62500  0.37500  1  2  1  863
0.62500  0.50000  1  2  1  863
0.75000  0.37500  1  2  1  863
0.75000  0.50000  1  2  1  863
ZONE T= "IEL    95",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.68750  0.31250  1  3  0  10443
0.68750  0.37500  1  3  0  10443
0.75000  0.31250  1  3  0  10443
0.75000  0.37500  1  3  0  10443
ZONE T= "IEL    96",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.68750  0.25000  1  3  0  8131
0.68750  0.31250  1  3  0  8131
0.75000  0.25000  1  3  0  8131
0.75000  0.31250  1  3  0  8131
ZONE T= "IEL    97",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.62500  0.25000  1  3  1  6331
0.62500  0.31250  1  3  1  6331
0.68750  0.25000  1  3  1  6331
0.68750  0.31250  1  3  1  6331
ZONE T= "IEL    98",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.62500  0.31250  1  3  1  8259
0.62500  0.37500  1  3  1  8259
0.68750  0.31250  1  3  1  8259
0.68750  0.37500  1  3  1  8259
ZONE T= "IEL    99",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.56250  0.31250  1  3  1  6444
0.56250  0.37500  1  3  1  6444
0.62500  0.31250  1  3  1  6444
0.62500  0.37500  1  3  1  6444
ZONE T= "IEL   100",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.56250  0.25000  1  3  1  4854
0.56250  0.31250  1  3  1  4854
0.62500  0.25000  1  3  1  4854
0.62500  0.31250  1  3  1  4854
ZONE T= "IEL   101",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.50000  0.25000  1  3  1  3658
0.50000  0.31250  1  3  1  3658
0.56250  0.25000  1  3  1  3658
0.56250  0.31250  1  3  1  3658
ZONE T= "IEL   102",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.50000  0.31250  1  3  1  4953
0.50000  0.37500  1  3  1  4953
0.56250  0.31250  1  3  1  4953
0.56250  0.37500  1  3  1  4953
ZONE T= "IEL   103",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.50000  0.37500  1  2  0  563
0.50000  0.50000  1  2  0  563
0.62500  0.37500  1  2  0  563
0.62500  0.50000  1  2  0  563
ZONE T= "IEL   104",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.50000  0.50000  2  3  0  10881
0.50000  0.56250  2  3  0  10881
0.56250  0.50000  2  3  0  10881
0.56250  0.56250  2  3  0  10881
ZONE T= "IEL   105",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.56250  0.50000  2  4  1  189424
0.56250  0.53125  2  4  1  189424
0.59375  0.50000  2  4  1  189424
0.59375  0.53125  2  4  1  189424
ZONE T= "IEL   106",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.59375  0.50000  2  4  1  211579
0.59375  0.53125  2  4  1  211579
0.62500  0.50000  2  4  1  211579
0.62500  0.53125  2  4  1  211579
ZONE T= "IEL   107",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.59375  0.53125  2  4  1  236332
0.59375  0.56250  2  4  1  236332
0.62500  0.53125  2  4  1  236332
0.62500  0.56250  2  4  1  236332
ZONE T= "IEL   108",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.56250  0.53125  2  4  1  212230
0.56250  0.56250  2  4  1  212230
0.59375  0.53125  2  4  1  212230
0.59375  0.56250  2  4  1  212230
ZONE T= "IEL   109",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.56250  0.56250  2  3  1  16839
0.56250  0.62500  2  3  1  16839
0.62500  0.56250  2  3  1  16839
0.62500  0.62500  2  3  1  16839
ZONE T= "IEL   110",  I=2, J=2, SOLUTIONTIME=0.20000, DATAPACKING = POINT
0.53125  0.59375  2  4  1  237709
0.53125  0.62500  2  4  1  237709
