TITLE = "MESH AND SOLUTIONS" 
VARIABLES = "X", "Y", "RANK", "HLEVEL", "VAR", "KEY", 
ZONE T= "IEL     0",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.62500  0.62500  2  2  1  905
ZONE T= "IEL    21",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.50000  0.62500  2  2  1  1380
0.50000  0.75000  2  2  1  1380
0.62500  0.62500  2  2  1  1380
0.62500  0.75000  2  2  1  1380
ZONE T= "IEL    22",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.62500  0.62500  2  2  0  1955
0.62500  0.75000  2  2  0  1955
0.75000  0.62500  2  2  0  1955
0.75000  0.75000  2  2  0  1955
ZONE T= "IEL    23",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.62500  0.50000  2  2  0  1328
0.62500  0.62500  2  2  0  1328
0.75000  0.50000  2  2  0  1328
0.75000  0.62500  2  2  0  1328
ZONE T= "IEL    24",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.75000  0.50000  2  1  0  172
0.75000  0.75000  2  1  0  172
1.00000  0.50000  2  1  0  172
1.00000  0.75000  2  1  0  172
ZONE T= "IEL    25",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.75000  0.75000  2  2  0  3743
0.75000  0.87500  2  2  0  3743
0.87500  0.75000  2  2  0  3743
0.87500  0.87500  2  2  0  3743
ZONE T= "IEL    26",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.87500  0.75000  2  2  0  4952
0.87500  0.87500  2  2  0  4952
1.00000  0.75000  2  2  0  4952
1.00000  0.87500  2  2  0  4952
ZONE T= "IEL    27",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.87500  0.87500  2  2  0  6557
0.87500  1.00000  2  2  0  6557
1.00000  0.87500  2  2  0  6557
1.00000  1.00000  2  2  0  6557
ZONE T= "IEL    28",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.75000  0.87500  2  2  0  5052
0.75000  1.00000  2  2  0  5052
0.87500  0.87500  2  2  0  5052
0.87500  1.00000  2  2  0  5052
ZONE T= "IEL    29",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.50000  0.75000  2  1  1  191
0.50000  1.00000  2  1  1  191
0.75000  0.75000  2  1  1  191
0.75000  1.00000  2  1  1  191
ZONE T= "IEL    30",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.37500  0.87500  3  2  1  2082
0.37500  1.00000  3  2  1  2082
0.50000  0.87500  3  2  1  2082
0.50000  1.00000  3  2  1  2082
ZONE T= "IEL    31",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.25000  0.87500  3  2  0  1487
0.25000  1.00000  3  2  0  1487
0.37500  0.87500  3  2  0  1487
0.37500  1.00000  3  2  0  1487
ZONE T= "IEL    32",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.25000  0.75000  3  2  0  992
0.25000  0.87500  3  2  0  992
0.37500  0.75000  3  2  0  992
0.37500  0.87500  3  2  0  992
ZONE T= "IEL    33",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.37500  0.75000  3  2  1  1433
0.37500  0.87500  3  2  1  1433
0.50000  0.75000  3  2  1  1433
0.50000  0.87500  3  2  1  1433
ZONE T= "IEL    34",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.25000  0.50000  3  1  1  46
0.25000  0.75000  3  1  1  46
0.50000  0.50000  3  1  1  46
0.50000  0.75000  3  1  1  46
ZONE T= "IEL    35",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.12500  0.62500  3  2  0  408
0.12500  0.75000  3  2  0  408
0.25000  0.62500  3  2  0  408
0.25000  0.75000  3  2  0  408
ZONE T= "IEL    36",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.12500  0.50000  3  2  0  233
0.12500  0.62500  3  2  0  233
0.25000  0.50000  3  2  0  233
0.25000  0.62500  3  2  0  233
ZONE T= "IEL    37",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.00000  0.50000  3  2  1  138
0.00000  0.62500  3  2  1  138
0.12500  0.50000  3  2  1  138
0.12500  0.62500  3  2  1  138
ZONE T= "IEL    38",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.00000  0.62500  3  2  1  255
0.00000  0.75000  3  2  1  255
0.12500  0.62500  3  2  1  255
0.12500  0.75000  3  2  1  255
ZONE T= "IEL    39",  I=2, J=2, SOLUTIONTIME=0.10000, DATAPACKING = POINT
0.00000  0.75000  3  1  1  56
0.00000  1.00000  3  1  1  56
0.25000  0.75000  3  1  1  56
0.25000  1.00000  3  1  1  56
